fips,year,Arsenic,DEHP,Halo-Acetic Acid,Nitrates,Trihalomethane,Uranium,total_med,total_employed,agriculture,construction,manufacturing,wholesale_trade,retail_trade,transport_utilities,information,finance_insurance_realestate,prof_scientific_waste,edu_health,arts_recreation,other,public_admin
34017,2004,0.655173321666652,,35.146508900383225,1338.7985960832445,46.66645721827611,,,,,,,,,,,,,,,,
34017,2005,0.5,,24.86894693359617,1226.7292674165838,41.15893269196514,2.0,,,,,,,,,,,,,,,
34017,2006,0.5,,29.108147459832498,1107.073277916597,52.5946163326655,2.628451952749941,,,,,,,,,,,,,,,
34017,2007,0.5,,26.7820217602622,1626.5598949998675,41.804901716629715,2.0,,,,,,,,,,,,,,,
34017,2008,0.5,,31.53685970763518,1368.2825803332246,47.196852133021416,,,,,,,,,,,,,,,,
34017,2009,0.5,,20.38805270506167,1438.2825803332246,38.69039963085421,,,,,,,,,,,,,,,,
34017,2010,0.9646573059166322,,16.27853919374895,1512.4212376665462,32.24530880334674,,37676.0,312480.0,88.0,17452.0,25036.0,12919.0,31641.0,24887.0,10909.0,34463.0,42737.0,60295.0,23187.0,16461.0,12405.0
34017,2011,0.443966652083315,,19.913959105567894,1311.9025890832356,36.69944499201824,,39252.0,322682.0,122.0,16163.0,25141.0,12497.0,34688.0,25573.0,10189.0,39537.0,44289.0,61800.0,27976.0,13471.0,11236.0
34017,2012,0.63793330416663,,16.9059070451542,1596.9039054998811,40.24748150454053,,40414.0,328898.0,167.0,14266.0,24349.0,14556.0,32146.0,22791.0,10061.0,39841.0,53555.0,64084.0,27852.0,14742.0,10488.0
34017,2013,1.3146599387499232,,19.63611267089533,1435.006582083227,37.79473435413907,,40119.0,336685.0,337.0,14876.0,22929.0,13276.0,35120.0,29132.0,10195.0,36710.0,51417.0,63789.0,32362.0,17371.0,9171.0
34017,2014,0.25,,30.188760437568774,,51.21804906466438,0.5,40044.0,346409.0,170.0,16417.0,23380.0,12426.0,35110.0,28100.0,10881.0,37028.0,54921.0,65216.0,36566.0,16589.0,9605.0
34017,2015,0.5,,29.00262541264807,,53.262431872613114,,40118.0,353633.0,149.0,19564.0,24002.0,14030.0,35561.0,27366.0,11955.0,39603.0,52637.0,71127.0,30051.0,17364.0,10224.0
34017,2016,0.5,,25.409939984703332,,42.00039461263376,,40561.0,357396.0,291.0,16349.0,24120.0,13505.0,40299.0,30689.0,12800.0,40697.0,56766.0,65961.0,31215.0,14449.0,10255.0
34019,1999,3.5836725463591135,,,2339.033357430548,5.10447526451244,,,,,,,,,,,,,,,,
34019,2000,3.962105333870751,,,2000.6448238502635,22.38073170731707,,,,,,,,,,,,,,,,
34019,2001,2.3669439822518026,0.07,,2021.6945764501772,12.813658536585367,,,,,,,,,,,,,,,,
34019,2002,3.401268773518932,,28.18,2090.3741997764455,11.754695121951219,2.0,,,,,,,,,,,,,,,
34019,2003,2.5276494100254605,,40.77,2130.654409652399,15.228841463414634,,,,,,,,,,,,,,,,
34019,2004,1.6266685289440885,,17.627971554351507,2402.1073207171316,9.810696138650979,5.0,,,,,,,,,,,,,,,
34019,2005,2.141798185659252,,11.488392114660275,2395.124501992032,10.431124691110666,5.543981953918041,,,,,,,,,,,,,,,
34019,2006,3.01046995880639,0.11,7.41179616949489,2390.5159362549803,13.632853760839916,5.354629765674479,,,,,,,,,,,,,,,
34019,2007,2.8387556139774346,1.0,3.4358815721754206,2426.5836653386455,10.363179645768907,3.898863411133514,,,,,,,,,,,,,,,
34019,2008,2.771266162209815,,3.0061592083887168,2338.781125498008,9.123747938392835,1.0462107725954937,,,,,,,,,,,,,,,
34019,2009,1.9569299645832292,,3.832411824509267,2128.1005642633227,11.844155288962513,5.631114305166805,,,,,,,,,,,,,,,
34019,2010,1.5773513419309864,,3.4596802048432354,2201.958620689655,12.629677668970302,6.5847434497816595,54840.0,62763.0,655.0,3617.0,7711.0,1670.0,6822.0,2222.0,2317.0,6033.0,8552.0,14680.0,4034.0,1961.0,2489.0
34019,2011,1.6039896734008114,,5.169799797460466,2178.9324568187676,11.58406974630625,0.79,56182.0,65753.0,702.0,4057.0,9035.0,1810.0,7600.0,2266.0,2864.0,5016.0,9294.0,13800.0,4105.0,2411.0,2793.0
34019,2012,1.7642134357005759,,5.142395419490534,2012.8847641144625,13.001594868998467,4.95,56030.0,67923.0,469.0,4254.0,8081.0,1973.0,7484.0,1797.0,2700.0,6703.0,9958.0,14947.0,4161.0,2828.0,2568.0
34019,2013,1.3680867459269044,,4.93894358436106,2245.0412877600083,10.95401259511939,13.2,55169.0,64479.0,989.0,4073.0,7883.0,3234.0,8119.0,1885.0,1982.0,4578.0,8869.0,13985.0,3652.0,2661.0,2569.0
34019,2014,1.096190738294437,,3.8625255838362635,2118.396310233093,12.214594332196278,,55735.0,65232.0,527.0,2913.0,8292.0,2254.0,5871.0,2370.0,2666.0,6749.0,9175.0,14438.0,3510.0,3669.0,2798.0
34019,2015,1.224819738797216,,5.635999788516444,2248.8807061527214,13.621536956751612,2.4802125664270083,55032.0,65982.0,935.0,3777.0,7025.0,3438.0,6178.0,1660.0,2610.0,6152.0,9740.0,14155.0,5044.0,2865.0,2403.0
34019,2016,1.8936881355932207,,7.229744680851063,2159.254858497861,16.163687259677005,3.16,56990.0,67195.0,821.0,4943.0,6626.0,2444.0,6369.0,1996.0,2366.0,6255.0,9830.0,14596.0,5172.0,3293.0,2484.0
34021,1999,1.159864178528817,,,957.9147272388755,52.3339817484617,,,,,,,,,,,,,,,,
34021,2000,3.6054431401149842,,,1239.8541550301,53.23602241312684,,,,,,,,,,,,,,,,
34021,2001,3.9854368932038833,0.42,,1446.266669993833,39.504483814393154,,,,,,,,,,,,,,,,
34021,2002,3.3931652433631525,,50.44,1188.5487218739872,55.88160815671353,,,,,,,,,,,,,,,,
34021,2003,1.0276028832646293,,73.16,816.7818600577863,52.75670729169763,,,,,,,,,,,,,,,,
34021,2004,3.9821873305469047,,41.583709411117226,838.4737651447762,62.35283793819012,,,,,,,,,,,,,,,,
34021,2005,1.0,,36.70409532916046,1117.7141645462257,56.97626584908142,2.1989153116732556,,,,,,,,,,,,,,,
34021,2006,1.0350579300981957,0.19,32.04000032065214,1166.7711371770206,50.322391198604684,0.9474554208139333,,,,,,,,,,,,,,,
34021,2007,1.0193980991323184,,27.165925619662424,1033.8799933800865,56.51340697988062,1.6518671052375484,,,,,,,,,,,,,,,
34021,2008,1.0073581787874735,,31.42311533219701,1090.62016866988,56.92182383112688,2.5874187990266466,,,,,,,,,,,,,,,
34021,2009,1.0380269918423626,,29.444930170629693,836.165725397712,55.111141211299135,1.7139812599681021,,,,,,,,,,,,,,,
34021,2010,1.051358279631146,,26.214249477005506,1192.46340084266,40.202875951919026,1.6899999999999997,41518.0,175496.0,1041.0,6524.0,16492.0,4788.0,15887.0,7626.0,4102.0,15125.0,22924.0,45499.0,12747.0,7923.0,14818.0
34021,2011,0.9502496336135867,,38.62573564704987,1112.9061075598033,48.733346912239696,0.75,42025.0,175844.0,920.0,8494.0,13804.0,4318.0,16396.0,5672.0,4144.0,14507.0,25112.0,48064.0,12348.0,6914.0,15151.0
34021,2012,1.0580376607069952,,24.535647131026018,1071.1641048980464,53.50710430398307,,42873.0,173086.0,270.0,6766.0,15675.0,4925.0,17052.0,7223.0,4205.0,13439.0,23848.0,43795.0,15195.0,7043.0,13650.0
34021,2013,0.9757305673245432,,18.233684568016162,1136.9687347000697,37.04661757281083,0.7024712423312883,42521.0,179313.0,976.0,6787.0,15996.0,4458.0,17185.0,8088.0,4648.0,13994.0,25331.0,45079.0,16055.0,7971.0,12745.0
34021,2014,0.26956455719446437,,14.80613610818042,1252.2448747388237,35.10464473130736,0.5,42295.0,180308.0,522.0,7804.0,12802.0,6329.0,15134.0,6888.0,5155.0,14228.0,24499.0,50547.0,12900.0,9900.0,13600.0
34021,2015,0.3126462635864332,,25.614536709489233,1384.8002647965411,43.70545880827765,1.001894488220233,41890.0,180186.0,315.0,7622.0,14930.0,4924.0,20198.0,7873.0,3029.0,15404.0,25475.0,44496.0,14722.0,8047.0,13151.0
34021,2016,0.32212445930003936,,27.37339911872401,1091.2455436259197,40.628711357978716,0.5,42051.0,179882.0,583.0,9892.0,13375.0,3999.0,15296.0,9754.0,3281.0,16796.0,28421.0,45509.0,12571.0,7626.0,12779.0
34023,1999,3.378805895635006,,,1653.7330195084144,32.25096132372516,,,,,,,,,,,,,,,,
34023,2000,3.1404268325168876,,,1702.2912848545573,22.261135312074497,,,,,,,,,,,,,,,,
34023,2001,2.970493821565606,0.07,,1649.6289737524653,21.959421233108305,6.25,,,,,,,,,,,,,,,
34023,2002,2.416369482082382,,16.419461316748688,1672.9597440564141,31.052477976674492,10.25,,,,,,,,,,,,,,,
34023,2003,1.0674967198103795,,18.00027949667118,1720.7241218585716,27.36805055015018,12.19,,,,,,,,,,,,,,,
34023,2004,1.5639701964326034,,20.057382212070287,1405.8651612637984,32.9901759782053,1.0,,,,,,,,,,,,,,,
34023,2005,2.464195005110306,,19.480632377999733,1483.0387826171577,30.699406593277786,6.770923336342768,,,,,,,,,,,,,,,
34023,2006,0.7903494870297773,0.19727458310473736,25.012235029354496,1327.4845314202314,36.566144206863704,2.9216257267598933,,,,,,,,,,,,,,,
34023,2007,0.7883132121478793,,27.25526894883278,1461.3807286519552,39.090844965495606,2.089349641494259,,,,,,,,,,,,,,,
34023,2008,1.3773494994281563,,25.921825355335994,1476.1292963795997,37.61722119115665,6.1258213221152005,,,,,,,,,,,,,,,
34023,2009,1.0046306235019222,,26.36704115480165,1558.9548720279492,38.597469823179516,1.761106222323152,,,,,,,,,,,,,,,
34023,2010,0.4022765909453519,0.14093806366979783,24.281660916235385,1456.541720225907,39.69890634439332,2.507588000406938,44695.0,392654.0,628.0,18052.0,39615.0,17826.0,43951.0,26800.0,12486.0,36177.0,52832.0,83080.0,29705.0,15450.0,16052.0
34023,2011,0.6285867635930409,,22.844428471024216,1731.5030059690876,42.59052657105848,2.0,45716.0,395279.0,1085.0,17568.0,39463.0,12938.0,42793.0,26222.0,13258.0,36055.0,59466.0,88214.0,29052.0,15564.0,13601.0
34023,2012,1.168963422917563,,24.985633902016822,1087.7409629607628,39.00277141711975,62.810159662192895,46113.0,397038.0,908.0,17756.0,43838.0,12844.0,44637.0,25204.0,12367.0,37646.0,57240.0,88105.0,28207.0,16957.0,11329.0
34023,2013,0.29902719920565557,,22.145697212730838,1194.9249988995025,39.379028212477465,0.4240147464400293,46106.0,400296.0,566.0,18649.0,37785.0,18066.0,44992.0,27366.0,11043.0,36068.0,59530.0,89522.0,27224.0,15759.0,13726.0
34023,2014,1.0481686738077336,,23.80272868184797,1006.8731781714482,36.71398180086166,6.218833784490609,46173.0,412596.0,94.0,20900.0,39673.0,14407.0,43711.0,29716.0,12980.0,37732.0,63698.0,90357.0,29415.0,15890.0,14023.0
34023,2015,0.2904884248420464,,22.889034820655063,1489.2039526274766,37.95774684226236,0.5,46195.0,403939.0,464.0,22871.0,35860.0,17021.0,43087.0,27646.0,12798.0,34899.0,61013.0,88555.0,28974.0,17772.0,12979.0
34023,2016,0.2677791745856471,,22.821559326588165,1772.3876252485034,42.312271514347664,0.5,46125.0,406786.0,366.0,17971.0,38398.0,15903.0,43535.0,31812.0,10462.0,36347.0,65340.0,89143.0,28254.0,14420.0,14835.0
34025,1999,1.1044033303389638,,,323.4037903459363,44.781536528230696,,,,,,,,,,,,,,,,
34025,2000,0.8920957640133624,,,311.37412355609024,48.6195415382524,,,,,,,,,,,,,,,,
34025,2001,0.989914798619373,,,357.4669920558145,39.21669623717861,,,,,,,,,,,,,,,,
34025,2002,1.0981569418555805,,24.627905273238056,303.60827475872696,41.62282641623248,,,,,,,,,,,,,,,,
34025,2003,0.4712315329538604,,26.251632030643687,412.02049802915406,52.69236765126355,,,,,,,,,,,,,,,,
34025,2004,0.6500861118840974,0.3,13.376438983664455,387.39544640318036,43.19225527658811,,,,,,,,,,,,,,,,
34025,2005,1.0165941891054269,,12.756336678127244,332.356186619708,39.31807243541995,2.802561847988078,,,,,,,,,,,,,,,
34025,2006,0.6980792778987168,,16.545548229167117,250.28583944001196,42.004702196720565,3.271105129861686,,,,,,,,,,,,,,,
34025,2007,0.6109341724065156,,15.240271971881448,141.83521176593217,31.95584338582811,3.1451215525011866,,,,,,,,,,,,,,,
34025,2008,0.6986518796687784,,14.28534472752927,175.04479551912777,34.54589814740534,3.526780269133773,,,,,,,,,,,,,,,
34025,2009,0.542862389768602,,17.502928613249058,197.7664013937945,38.31323902800678,5.577672193111997,,,,,,,,,,,,,,,
34025,2010,0.4623291209298035,,16.6619138781121,199.97007895146774,37.6755764687037,3.7742500593583714,46257.0,305172.0,1043.0,16060.0,20781.0,10399.0,33644.0,14981.0,13058.0,33142.0,39280.0,70468.0,24158.0,11999.0,16159.0
34025,2011,0.582753946272152,,17.519256292353745,175.3167972317151,44.80411762199867,,47618.0,301694.0,764.0,18065.0,17895.0,11567.0,37494.0,16358.0,11617.0,33790.0,36451.0,65252.0,24178.0,14178.0,14085.0
34025,2012,0.553313308189194,,16.232574255738523,182.55857244011384,39.45518919663498,,48291.0,305207.0,1039.0,22258.0,17291.0,10645.0,37731.0,15633.0,9003.0,29281.0,37747.0,72357.0,29092.0,12045.0,11085.0
34025,2013,0.5107386550767509,,15.256953865110123,174.1071927956227,38.540849997746044,,49221.0,308589.0,699.0,20534.0,20074.0,8471.0,36270.0,15605.0,11792.0,29223.0,40056.0,71550.0,28495.0,11941.0,13879.0
34025,2014,0.46630465168684515,,19.026667371879263,159.92674415853216,41.98422945641584,0.5,50104.0,314200.0,422.0,24929.0,18597.0,8876.0,32710.0,16427.0,11299.0,31570.0,39018.0,77631.0,27572.0,11159.0,13990.0
34025,2015,0.5089039169340164,,16.894239333884027,168.19881201956673,39.62741064799156,0.5,49601.0,311403.0,780.0,21444.0,18789.0,8820.0,36510.0,14327.0,13021.0,31521.0,40222.0,72109.0,27968.0,14862.0,11030.0
34025,2016,0.48483178998898935,,16.57151962637578,163.52265979512418,37.75987094207132,0.5,50033.0,320826.0,679.0,23667.0,21521.0,8599.0,38252.0,13569.0,11629.0,32738.0,43289.0,74379.0,27835.0,12189.0,12480.0
34027,1999,2.4651841167669506,,,1129.1982702106527,11.727471062716868,,,,,,,,,,,,,,,,
34027,2000,2.6377181886227548,0.07,,1472.8554803549014,13.8365720432577,,,,,,,,,,,,,,,,
34027,2001,2.1371068975096645,0.06,,1175.3597249185443,11.328131591665949,,,,,,,,,,,,,,,,
34027,2002,2.2637503606279172,,8.29,1142.4075088996601,12.196649094645702,,,,,,,,,,,,,,,,
34027,2003,1.6673715569236607,,11.61665204101199,1312.1854154758555,11.897135997919579,,,,,,,,,,,,,,,,
34027,2004,3.0789452133322412,,6.569522994993541,1463.388116528404,15.205296570205052,2.0,,,,,,,,,,,,,,,
34027,2005,1.792019073801073,,7.048504699096817,1693.1927064438166,14.922613488160147,2.558167822330107,,,,,,,,,,,,,,,
34027,2006,1.2543757448380108,,9.134203007305885,1351.9605965659857,15.582812025349606,2.873801214986116,,,,,,,,,,,,,,,
34027,2007,1.0313575915803215,,10.487818968300802,1285.3716430548359,15.136410103732489,0.9887597514023274,,,,,,,,,,,,,,,
